cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,45,45,0,down,1.9637078999949154,None,space,0.9872095999890007,None,,,,,,,,,0,45,45,45,1215.346483900008,,,,,,,,,,,,,1215.330633000005,1215.346483900008,1215.346483900008,1215.346483900008,1217.3119148999976,,,,1217.3177990000113,1217.3294727000175,1217.3294727000175,1217.3775245000143,1217.377947400004,1217.3939440000104,1217.3939440000104,1217.3939440000104,1217.4772048000013,1218.3942974999954,,,,,,,,,,,,,,,,,,,,,,down,1.9637078999949154,None,space,0.9872095999890007,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,8.539946399978362,None,space,0.4326158000039868,None,,,,,,,,,0,46,46,46,1218.4099915999977,,,,,,,,,,,,,1218.3945484000142,1218.4099915999977,1218.4099915999977,1218.4099915999977,1226.9520503999956,,,,1226.958075500006,1226.9699165000056,1226.9699165000056,1227.0178917000012,1227.0181153000158,1227.0344602999976,1227.0344602999976,1227.0344602999976,1227.1178199000133,1227.4681955999986,,,,,,,,,,,,,,,,,,,,,,down,8.539946399978362,None,space,0.4326158000039868,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,down,2.3131168999825604,None,space,0.48278900000150315,None,,,,,,,,,0,47,47,47,1227.484077800007,,,,,,,,,,,,,1227.4683740000182,1227.484077800007,1227.484077800007,1227.484077800007,1229.7990897000127,,,,1229.805021600012,1229.8169727000059,1229.8169727000059,1229.865183900023,1229.8654046000156,1229.881526800018,1229.881526800018,1229.881526800018,1229.948082500021,1230.3653509000142,,,,,,,,,,,,,,,,,,,,,,down,2.3131168999825604,None,space,0.48278900000150315,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,2.6406316999928094,None,space,0.36877189998631366,None,,,,,,,,,0,48,48,48,1230.381121000013,,,,,,,,,,,,,1230.3655270000163,1230.381121000013,1230.381121000013,1230.381121000013,1233.0291015999974,,,,1233.0350467000098,1233.0468753000023,1233.0468753000023,1233.0951535000058,1233.0953746000014,1233.111638100003,1233.111638100003,1233.111638100003,1233.1780066000065,1233.495268300001,,,,,,,,,,,,,,,,,,,,,,down,2.6406316999928094,None,space,0.36877189998631366,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,49,49,0,down,3.0709370999829844,None,None,,,,,,,,,,,0,49,49,49,1233.5111844000057,,,,,,,,,,,,,1233.4954369000043,1233.5111844000057,1233.5111844000057,1233.5111844000057,1236.592584099999,,,,1236.602606600005,1236.6123950000037,1236.6123950000037,1236.658090300014,1236.6583369,1236.674513200007,1236.674513200007,1236.674513200007,1236.7577265000145,1239.6719469999953,,,,,,,1238.7723349000153,1239.6882389000093,1239.6882389000093,1239.6882389000093,,,,,,,,,,,,down,3.0709370999829844,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,3.2937669999955688,None,space,0.3368297000124585,None,,,,,,,,,0,50,50,50,1239.6882389000093,,,,,,,,,,,,,1239.672131600004,1239.6882389000093,1239.6882389000093,1239.6882389000093,1242.985700500023,,,,1242.9930121000216,1243.0045454000065,1243.0045454000065,1243.051615400007,1243.0518578000192,1243.0680098000157,1243.0680098000157,1243.0680098000157,1243.1513122000033,1243.4185034999973,,,,,,,,,,,,,,,,,,,,,,down,3.2937669999955688,None,space,0.3368297000124585,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,10.379871100012679,None,space,0.43828520001261495,None,,,,,,,,,0,51,51,51,1243.4342510999995,,,,,,,,,,,,,1243.418697200017,1243.4342510999995,1243.4342510999995,1243.4342510999995,1253.8246614999953,,,,1253.832103599998,1253.8434344000125,1253.8434344000125,1253.8905414000037,1253.891088400007,1253.9069316000096,1253.9069316000096,1253.9069316000096,1253.9901320000063,1254.3583175000094,,,,,,,,,,,,,,,,,,,,,,down,10.379871100012679,None,space,0.43828520001261495,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,1.8481108999985736,None,space,0.41730099997948855,None,,,,,,,,,0,52,52,52,1254.3731250000128,,,,,,,,,,,,,1254.3587896999961,1254.3731250000128,1254.3731250000128,1254.3731250000128,1256.2227196000167,,,,1256.234101900016,1256.2444132000091,1256.2444132000091,1256.2881011000136,1256.2884470999998,1256.3045982000185,1256.3045982000185,1256.3045982000185,1256.3878398000088,1256.738743599999,,,,,,,,,,,,,,,,,,,,,,down,1.8481108999985736,None,space,0.41730099997948855,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,5.251959599991096,None,space,0.3652732000045944,None,,,,,,,,,0,53,53,53,1256.7541524000117,,,,,,,,,,,,,1256.739040800021,1256.7541524000117,1256.7541524000117,1256.7541524000117,1262.0159822000132,,,,1262.0218864000053,1262.0336765999964,1262.0336765999964,1262.0821891000087,1262.0824098000012,1262.0986497999984,1262.0986497999984,1262.0986497999984,1262.1651630999986,1262.4656951000215,,,,,,,,,,,,,,,,,,,,,,down,5.251959599991096,None,space,0.3652732000045944,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,5.564281700004358,None,None,,,,,,,,,,,0,54,54,54,1262.4816058000142,,,,,,,,,,,,,1262.4658663000155,1262.4816058000142,1262.4816058000142,1262.4816058000142,1268.060019299999,,,,1268.0659132,1268.0776533000171,1268.0776533000171,1268.1263053000148,1268.1265309000155,1268.142449100007,1268.142449100007,1268.142449100007,1268.2091935000208,1271.140020699997,,,,,,,1270.2237225999997,1271.1560210000025,1271.1560210000025,1271.1560210000025,,,,,,,,,,,,down,5.564281700004358,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,2.4984650000114925,None,space,0.447413099987898,None,,,,,,,,,0,55,55,55,1271.1560210000025,,,,,,,,,,,,,1271.1401793000114,1271.1560210000025,1271.1560210000025,1271.1560210000025,1273.6708967000013,,,,1273.6769131000037,1273.6879364000051,1273.6879364000051,1273.7367784000235,1273.7372681999987,1273.7532299000013,1273.7532299000013,1273.7532299000013,1273.836464300024,1274.2042994000076,,,,,,,,,,,,,,,,,,,,,,down,2.4984650000114925,None,space,0.447413099987898,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,1.8900699999940116,None,space,0.4943677000119351,None,,,,,,,,,0,56,56,56,1274.2196492000076,,,,,,,,,,,,,1274.2045920000237,1274.2196492000076,1274.2196492000076,1274.2196492000076,1276.1186780999997,,,,1276.1299179000198,1276.140404900012,1276.140404900012,1276.1845410000242,1276.184882600006,1276.2009877000237,1276.2009877000237,1276.2009877000237,1276.2841726000188,1276.701622499997,,,,,,,,,,,,,,,,,,,,,,down,1.8900699999940116,None,space,0.4943677000119351,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,1.8892035000026226,None,space,0.31655830002273433,None,,,,,,,,,0,57,57,57,1276.7170752999955,,,,,,,,,,,,,1276.7019097000011,1276.7170752999955,1276.7170752999955,1276.7170752999955,1278.6163029000163,,,,1278.6274653,1278.6378419999965,1278.6378419999965,1278.681914900022,1278.682159100019,1278.6982086000207,1278.6982086000207,1278.6982086000207,1278.7815450000053,1279.015773000021,,,,,,,,,,,,,,,,,,,,,,down,1.8892035000026226,None,space,0.31655830002273433,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,1.6383153999922797,None,space,0.4052380999783054,None,,,,,,,,,0,58,58,58,1279.0312972000102,,,,,,,,,,,,,1279.0159683000238,1279.0312972000102,1279.0312972000102,1279.0312972000102,1280.6805462000193,,,,1280.6877228000085,1280.699514900014,1280.699514900014,1280.7463525000203,1280.7466030000069,1280.7622751000163,1280.7622751000163,1280.7622751000163,1280.8462070999958,1281.1799807000207,,,,,,,,,,,,,,,,,,,,,,down,1.6383153999922797,None,space,0.4052380999783054,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,7.386098800023319,None,space,0.4326889000076335,None,,,,,,,,,0,59,59,59,1281.1959160999977,,,,,,,,,,,,,1281.1801755000197,1281.1959160999977,1281.1959160999977,1281.1959160999977,1288.5891350000165,,,,1288.596342600009,1288.6078225999954,1288.6078225999954,1288.6550375000224,1288.6552833000023,1288.671571200015,1288.671571200015,1288.671571200015,1288.7547760000161,1289.1053649999958,,,,,,,,,,,,,,,,,,,,,,down,7.386098800023319,None,space,0.4326889000076335,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
