cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,44,44,0,down,7.135798200033605,None,space,0.46365290007088333,None,,,,,,,,,0,44,44,44,5128.156072600046,,,,,,,,,,,,,5128.140105300001,5128.156072600046,5128.156072600046,5128.156072600046,5135.300918500056,,,,5135.318658299977,5135.330149400048,5135.330149400048,5135.36551230005,5135.365818600054,5135.3820257000625,5135.3820257000625,5135.3820257000625,5135.46528340003,5135.849739099969,,,,,,,,,,,,,,,,,,,,,,,,down,7.135798200033605,None,space,0.46365290007088333,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,11.572112299967557,None,space,0.44846440001856536,None,,,,,,,,,0,45,45,45,5135.8648607999785,,,,,,,,,,,,,5135.850032999995,5135.8648607999785,5135.8648607999785,5135.8648607999785,5147.454049900058,,,,5147.465170899988,5147.475132700056,5147.475132700056,5147.519785500015,5147.520133499987,5147.536312500015,5147.536312500015,5147.536312500015,5147.619525999995,5147.987154599978,,,,,,,,,,,,,,,,,,,,,,,,down,11.572112299967557,None,space,0.44846440001856536,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,14.851009799982421,None,space,0.3320518999826163,None,,,,,,,,,0,46,46,46,5148.002460299991,,,,,,,,,,,,,5147.987447499996,5148.002460299991,5148.002460299991,5148.002460299991,5162.85514400003,,,,5162.866170700057,5162.876532100025,5162.876532100025,5162.920699900016,5162.921038800036,5162.937250399962,5162.937250399962,5162.937250399962,5163.020471600001,5163.271577800042,,,,,,,,,,,,,,,,,,,,,,,,down,14.851009799982421,None,space,0.3320518999826163,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,down,9.029064500005916,None,space,0.46896889992058277,None,,,,,,,,,0,47,47,47,5163.28679100005,,,,,,,,,,,,,5163.271884900052,5163.28679100005,5163.28679100005,5163.28679100005,5172.328832300031,,,,5172.339856900042,5172.350096900016,5172.350096900016,5172.394277499989,5172.3946277999785,5172.410882299999,5172.410882299999,5172.410882299999,5172.494095599977,5172.894776599947,,,,,,,,,,,,,,,,,,,,,,,,down,9.029064500005916,None,space,0.46896889992058277,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,10.742567799985409,None,space,0.30374889995437115,None,,,,,,,,,0,48,48,48,5172.910349200014,,,,,,,,,,,,,5172.895080400049,5172.910349200014,5172.910349200014,5172.910349200014,5183.667203900055,,,,5183.678244999959,5183.688604800031,5183.688604800031,5183.732853200054,5183.733193599968,5183.749216099968,5183.749216099968,5183.749216099968,5183.832613399951,5184.066773999948,,,,,,,,,,,,,,,,,,,,,,,,down,10.742567799985409,None,space,0.30374889995437115,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,49,49,0,down,11.682652299990878,None,None,,,,,,,,,,,0,49,49,49,5184.0822841000045,,,,,,,,,,,,,5184.067070699995,5184.0822841000045,5184.0822841000045,5184.0822841000045,5195.77143600001,,,,5195.778185200063,5195.790015100036,5195.790015100036,5195.836896899971,5195.83713390003,5195.853548599989,5195.853548599989,5195.853548599989,5195.936886099982,5198.851016400033,,,,5197.951408899971,5198.867048299988,5198.867048299988,5198.867048299988,,,,,,,,,,,,,,,,,down,11.682652299990878,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,7.281096699996851,None,space,0.37061520002316684,None,,,,,,,,,0,50,50,50,5198.867048299988,,,,,,,,,,,,,5198.85119299998,5198.867048299988,5198.867048299988,5198.867048299988,5206.160597000038,,,,5206.167221499956,5206.179084300064,5206.179084300064,5206.226393499994,5206.226891000057,5206.24276709999,5206.24276709999,5206.24276709999,5206.326066700043,5206.627532499959,,,,,,,,,,,,,,,,,,,,,,,,down,7.281096699996851,None,space,0.37061520002316684,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,10.105753600015305,None,space,0.693980900105089,None,,,,,,,,,0,51,51,51,5206.642387000029,,,,,,,,,,,,,5206.627984700026,5206.642387000029,5206.642387000029,5206.642387000029,5216.7503333999775,,,,5216.761381600052,5216.771755199996,5216.771755199996,5216.815602599992,5216.815942300018,5216.832192300004,5216.832192300004,5216.832192300004,5216.915406499989,5217.532743799966,,,,,,,,,,,,,,,,,,,,,,,,down,10.105753600015305,None,space,0.693980900105089,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,9.704355900059454,None,space,0.42310899996664375,None,,,,,,,,,0,52,52,52,5217.548134800047,,,,,,,,,,,,,5217.533040700015,5217.548134800047,5217.548134800047,5217.548134800047,5227.2559710999485,,,,5227.267027099966,5227.277293500025,5227.277293500025,5227.321467999951,5227.321810499998,5227.338056899956,5227.338056899956,5227.338056899956,5227.42120760004,5227.772197499988,,,,,,,,,,,,,,,,,,,,,,,,down,9.704355900059454,None,space,0.42310899996664375,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,11.089862899971195,None,space,0.2860771999694407,None,,,,,,,,,0,53,53,53,5227.787467399961,,,,,,,,,,,,,5227.772494100034,5227.787467399961,5227.787467399961,5227.787467399961,5238.8941071999725,,,,5238.905282299966,5238.915335900034,5238.915335900034,5238.959711099975,5238.960052200011,5238.976088099997,5238.976088099997,5238.976088099997,5239.059458200005,5239.277101699961,,,,,,,,,,,,,,,,,,,,,,,,down,11.089862899971195,None,space,0.2860771999694407,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,10.671926299924962,None,None,,,,,,,,,,,0,54,54,54,5239.292429200024,,,,,,,,,,,,,5239.277395799989,5239.292429200024,5239.292429200024,5239.292429200024,5249.966356400051,,,,5249.977422000025,5249.98763540003,5249.98763540003,5250.031781799975,5250.032122500008,5250.04815269995,5250.04815269995,5250.04815269995,5250.131923499983,5253.045847499976,,,,5252.1461610000115,5253.0617107000435,5253.0617107000435,5253.0617107000435,,,,,,,,,,,,,,,,,down,10.671926299924962,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,7.239297699998133,None,space,0.45522230002097785,None,,,,,,,,,0,55,55,55,5253.0617107000435,,,,,,,,,,,,,5253.046120899962,5253.0617107000435,5253.0617107000435,5253.0617107000435,5260.305557099986,,,,5260.316659200005,5260.32708279998,5260.32708279998,5260.371049999958,5260.37140579999,5260.387681000051,5260.387681000051,5260.387681000051,5260.470853399951,5260.855042899959,,,,,,,,,,,,,,,,,,,,,,,,down,7.239297699998133,None,space,0.45522230002097785,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,10.414149199961685,None,space,0.3732900999020785,None,,,,,,,,,0,56,56,56,5260.870444800006,,,,,,,,,,,,,5260.855336299981,5260.870444800006,5260.870444800006,5260.870444800006,5271.294415200013,,,,5271.305502800038,5271.315822200035,5271.315822200035,5271.35994590004,5271.360284000053,5271.376390399993,5271.376390399993,5271.376390399993,5271.459745100001,5271.760502999998,,,,,,,,,,,,,,,,,,,,,,,,down,10.414149199961685,None,space,0.3732900999020785,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,10.140338400029577,None,space,0.4312256999546662,None,,,,,,,,,0,57,57,57,5271.775987999979,,,,,,,,,,,,,5271.760798700037,5271.775987999979,5271.775987999979,5271.775987999979,5281.933324999991,,,,5281.941782800015,5281.951667799964,5281.951667799964,5281.999045000062,5281.999292699969,5282.015577399987,5282.015577399987,5282.015577399987,5282.098759999964,5282.449552200036,,,,,,,,,,,,,,,,,,,,,,,,down,10.140338400029577,None,space,0.4312256999546662,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,11.467489899951033,None,space,0.3512817999580875,None,,,,,,,,,0,58,58,58,5282.465257799951,,,,,,,,,,,,,5282.449754799949,5282.465257799951,5282.465257799951,5282.465257799951,5293.937457000022,,,,5293.9445628999965,5293.95636219997,5293.95636219997,5294.003351600026,5294.003599100048,5294.019900299958,5294.019900299958,5294.019900299958,5294.086421999964,5294.387049800018,,,,,,,,,,,,,,,,,,,,,,,,down,11.467489899951033,None,space,0.3512817999580875,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,11.296997900004499,None,space,0.48720510001294315,None,,,,,,,,,0,59,59,59,5294.403041400015,,,,,,,,,,,,,5294.387269100058,5294.403041400015,5294.403041400015,5294.403041400015,5305.708750999998,,,,5305.715949299978,5305.727670900058,5305.727670900058,5305.774788500043,5305.77504019998,5305.791283000028,5305.791283000028,5305.791283000028,5305.857770300005,5306.291677000001,,,,,,,,,,,,,,,,,,,,,,,,down,11.296997900004499,None,space,0.48720510001294315,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
